,latitude,longitude,postalCode,Date,Hour,make,model,year,soakTime,day_night
279,32.597,-96.822,75115,7/30/2019,13,CHEVROLET,MALIBU,2017,9.383333333,dtime
280,32.6,-96.863,75115,7/3/2019,13,CHEVROLET,MALIBU,2017,19.03333333,dtime
281,32.649,-96.881,75115,7/8/2019,13,CHEVROLET,MALIBU,2017,8.35,dtime
282,32.6,-96.863,75115,7/9/2019,13,CHEVROLET,MALIBU,2017,17.4,dtime
283,32.411,-96.844,75165,7/8/2019,13,CHEVROLET,MALIBU,2017,7.066666667,dtime
284,32.417,-96.839,75165,7/8/2019,13,CHEVROLET,MALIBU,2017,11.73333333,dtime
285,32.41,-96.842,75165,7/24/2019,13,CHEVROLET,MALIBU,2017,28.3,dtime
286,32.409,-96.843,75165,7/30/2019,13,CHEVROLET,MALIBU,2017,21.28333333,dtime
287,32.423,-96.842,75165,7/2/2019,13,CHEVROLET,MALIBU,2017,6.066666667,dtime
288,32.428,-96.814,75165,7/2/2019,13,CHEVROLET,MALIBU,2017,10.65,dtime
289,32.403,-96.856,75165,7/2/2019,13,CHEVROLET,MALIBU,2017,14.63333333,dtime
290,32.428,-96.814,75165,7/5/2019,13,CHEVROLET,MALIBU,2017,14.4,dtime
291,32.428,-96.814,75165,7/8/2019,13,CHEVROLET,MALIBU,2017,18.23333333,dtime
292,32.428,-96.813,75165,7/9/2019,13,CHEVROLET,MALIBU,2017,6.533333333,dtime
293,32.398,-96.845,75165,7/11/2019,13,CHEVROLET,MALIBU,2017,7.716666667,dtime
294,32.403,-96.865,75165,7/14/2019,13,CHEVROLET,MALIBU,2017,14.08333333,dtime
295,32.423,-96.842,75165,7/18/2019,13,CHEVROLET,MALIBU,2017,22.41666667,dtime
296,32.428,-96.814,75165,7/24/2019,13,CHEVROLET,MALIBU,2017,22.86666667,dtime
297,32.423,-96.842,75165,7/26/2019,13,CHEVROLET,MALIBU,2017,17.18333333,dtime
298,32.397,-96.851,75165,7/10/2019,13,CHEVROLET,MALIBU,2017,21.31666667,dtime
299,32.384,-96.848,75165,7/5/2019,13,CHEVROLET,MALIBU,2017,23.83333333,dtime
300,32.431,-96.836,75165,7/6/2019,13,CHEVROLET,MALIBU,2017,28.56666667,dtime
301,32.426,-96.84,75165,7/15/2019,13,CHEVROLET,MALIBU,2017,18.16666667,dtime
302,32.423,-96.842,75165,7/14/2019,13,CHEVROLET,MALIBU,2017,13.6,dtime
303,32.412,-96.843,75165,7/6/2019,13,CHEVROLET,MALIBU,2017,9.4,dtime
304,32.417,-96.839,75165,7/21/2019,13,CHEVROLET,MALIBU,2017,25.48333333,dtime
305,32.389,-96.845,75165,7/10/2019,13,CHEVROLET,MALIBU,2017,6.166666667,dtime
306,32.387,-96.848,75165,7/15/2019,13,CHEVROLET,MALIBU,2017,7.683333333,dtime
307,32.375,-96.827,75165,7/17/2019,13,CHEVROLET,MALIBU,2017,10.56666667,dtime
308,32.382,-96.838,75165,7/19/2019,13,CHEVROLET,MALIBU,2017,18.9,dtime
309,32.382,-96.838,75165,7/25/2019,13,CHEVROLET,MALIBU,2017,7.783333333,dtime
310,32.423,-96.843,75165,7/25/2019,13,CHEVROLET,MALIBU,2017,6.616666667,dtime
311,32.424,-96.859,75165,7/31/2019,13,CHEVROLET,MALIBU,2017,9.016666667,dtime
312,32.393,-96.838,75165,7/19/2019,13,CHEVROLET,MALIBU,2017,22.28333333,dtime
313,32.393,-96.847,75165,7/28/2019,13,CHEVROLET,MALIBU,2017,6.95,dtime
314,32.397,-96.845,75165,7/22/2019,13,CHEVROLET,MALIBU,2017,15.96666667,dtime
315,32.388,-96.851,75165,7/31/2019,13,CHEVROLET,MALIBU,2017,9.283333333,dtime
316,32.394,-96.851,75165,7/8/2019,13,CHEVROLET,MALIBU,2017,17.2,dtime
317,32.394,-96.847,75165,7/23/2019,13,CHEVROLET,MALIBU,2017,19.45,dtime
318,32.416,-96.838,75165,7/26/2019,13,CHEVROLET,MALIBU,2017,19.13333333,dtime
319,32.454,-96.84,75165,7/26/2019,13,CHEVROLET,MALIBU,2017,16.06666667,dtime
320,32.412,-96.841,75165,7/6/2019,13,CHEVROLET,MALIBU,2017,28.48333333,dtime
321,32.423,-96.842,75165,7/29/2019,13,CHEVROLET,MALIBU,2017,27.66666667,dtime
322,32.41,-96.843,75165,7/12/2019,13,CHEVROLET,MALIBU,2017,15.3,dtime
323,32.429,-96.837,75165,7/31/2019,13,CHEVROLET,MALIBU,2017,16.33333333,dtime
324,32.423,-96.846,75165,7/29/2019,13,CHEVROLET,MALIBU,2017,28.61666667,dtime
325,32.412,-96.841,75165,7/17/2019,13,CHEVROLET,MALIBU,2017,20.28333333,dtime
326,32.414,-96.85,75165,7/11/2019,13,CHEVROLET,MALIBU,2017,8.133333333,dtime
327,32.414,-96.85,75165,7/25/2019,13,CHEVROLET,MALIBU,2017,13.05,dtime
328,32.406,-96.844,75165,7/25/2019,13,CHEVROLET,MALIBU,2017,21.16666667,dtime
329,32.424,-96.84,75165,7/26/2019,13,CHEVROLET,MALIBU,2017,9.933333333,dtime
330,32.374,-96.865,75165,7/28/2019,13,CHEVROLET,MALIBU,2017,12.78333333,dtime
331,32.43,-96.836,75165,7/11/2019,13,CHEVROLET,MALIBU,2017,15.41666667,dtime
332,32.418,-96.849,75165,7/31/2019,13,CHEVROLET,MALIBU,2017,23.01666667,dtime
333,32.398,-96.837,75165,7/22/2019,13,CHEVROLET,MALIBU,2017,19.21666667,dtime
334,32.415,-96.842,75165,7/2/2019,13,CHEVROLET,MALIBU,2017,19.35,dtime
335,32.477,-96.802,75165,7/24/2019,13,CHEVROLET,MALIBU,2017,13.56666667,dtime
336,32.385,-96.848,75165,7/12/2019,13,CHEVROLET,MALIBU,2017,25.68333333,dtime
337,32.412,-96.841,75165,7/12/2019,13,CHEVROLET,MALIBU,2017,6.466666667,dtime
338,32.464,-96.802,75165,7/27/2019,13,CHEVROLET,MALIBU,2017,29.26666667,dtime
339,32.397,-96.863,75165,7/31/2019,13,CHEVROLET,MALIBU,2017,7.1,dtime
340,32.402,-96.844,75165,7/26/2019,13,CHEVROLET,MALIBU,2017,24.75,dtime
341,32.44,-96.838,75165,7/19/2019,13,CHEVROLET,MALIBU,2017,21.75,dtime
342,32.438,-96.838,75165,7/24/2019,13,CHEVROLET,MALIBU,2017,19.45,dtime
343,32.389,-96.845,75165,7/23/2019,13,CHEVROLET,MALIBU,2017,6.466666667,dtime
344,32.371,-96.823,75165,7/26/2019,13,CHEVROLET,MALIBU,2017,12.11666667,dtime
345,32.427,-96.839,75165,7/1/2019,13,CHEVROLET,MALIBU,2017,8.85,dtime
346,32.398,-96.863,75165,7/3/2019,13,CHEVROLET,MALIBU,2017,26.08333333,dtime
347,32.386,-96.85,75165,7/17/2019,13,CHEVROLET,MALIBU,2017,8.583333333,dtime
348,32.422,-96.846,75165,7/5/2019,13,CHEVROLET,MALIBU,2017,13.7,dtime
349,32.422,-96.845,75165,7/5/2019,13,CHEVROLET,MALIBU,2017,13.55,dtime
350,32.412,-96.849,75165,7/16/2019,13,CHEVROLET,MALIBU,2017,10.73333333,dtime
351,32.429,-96.859,75165,7/17/2019,13,CHEVROLET,MALIBU,2017,12.36666667,dtime
352,32.422,-96.838,75165,7/27/2019,13,CHEVROLET,MALIBU,2017,26.18333333,dtime
353,32.418,-96.838,75165,7/25/2019,13,CHEVROLET,MALIBU,2017,8.633333333,dtime
354,32.417,-96.839,75165,7/24/2019,13,CHEVROLET,MALIBU,2017,19.21666667,dtime
355,32.423,-96.843,75165,7/27/2019,13,CHEVROLET,MALIBU,2017,10.18333333,dtime
356,32.423,-96.841,75165,7/27/2019,13,CHEVROLET,MALIBU,2017,7.733333333,dtime
357,32.408,-96.842,75165,7/16/2019,13,CHEVROLET,MALIBU,2017,23.56666667,dtime
358,32.387,-96.84,75165,7/28/2019,13,CHEVROLET,MALIBU,2017,13.76666667,dtime
359,32.43,-96.838,75165,7/6/2019,13,CHEVROLET,MALIBU,2017,8.8,dtime
360,32.416,-96.842,75165,7/16/2019,13,CHEVROLET,MALIBU,2017,12.26666667,dtime
361,32.407,-96.844,75165,7/1/2019,13,CHEVROLET,MALIBU,2017,26.81666667,dtime
362,32.421,-96.841,75165,7/8/2019,13,CHEVROLET,MALIBU,2017,21.05,dtime
363,32.426,-96.84,75165,7/4/2019,13,CHEVROLET,MALIBU,2017,6.866666667,dtime
364,32.412,-96.841,75165,7/31/2019,13,CHEVROLET,MALIBU,2017,21.55,dtime
365,32.431,-96.836,75165,7/30/2019,13,CHEVROLET,MALIBU,2017,7.983333333,dtime
366,32.423,-96.838,75165,7/11/2019,13,CHEVROLET,MALIBU,2017,18.5,dtime
367,32.402,-96.844,75165,7/11/2019,13,CHEVROLET,MALIBU,2017,9.6,dtime
368,32.412,-96.841,75165,7/17/2019,13,CHEVROLET,MALIBU,2017,27.65,dtime
369,32.4,-96.844,75165,7/18/2019,13,CHEVROLET,MALIBU,2017,21.66666667,dtime
370,32.394,-96.848,75165,7/22/2019,13,CHEVROLET,MALIBU,2017,27.68333333,dtime
371,32.417,-96.841,75165,7/19/2019,13,CHEVROLET,MALIBU,2017,8.733333333,dtime
372,32.419,-96.81,75165,7/27/2019,13,CHEVROLET,MALIBU,2017,24.08333333,dtime
373,32.38,-96.823,75165,7/1/2019,13,CHEVROLET,MALIBU,2017,14.45,dtime
374,32.454,-96.836,75165,7/26/2019,13,CHEVROLET,MALIBU,2017,24.6,dtime
375,32.423,-96.843,75165,7/5/2019,13,CHEVROLET,MALIBU,2017,19.03333333,dtime
376,32.392,-96.83,75165,7/10/2019,13,CHEVROLET,MALIBU,2017,21.9,dtime
377,32.404,-96.867,75165,7/30/2019,13,CHEVROLET,MALIBU,2017,26.7,dtime
378,32.417,-96.839,75165,7/14/2019,13,CHEVROLET,MALIBU,2017,16.9,dtime
379,32.423,-96.838,75165,7/21/2019,13,CHEVROLET,MALIBU,2017,15,dtime
380,32.405,-96.849,75165,7/18/2019,13,CHEVROLET,MALIBU,2017,26.23333333,dtime
381,32.395,-96.837,75165,7/29/2019,13,CHEVROLET,MALIBU,2017,10.73333333,dtime
382,32.384,-96.846,75165,7/5/2019,13,CHEVROLET,MALIBU,2017,9.483333333,dtime
383,32.415,-96.842,75165,7/8/2019,13,CHEVROLET,MALIBU,2017,7.416666667,dtime
384,32.371,-96.846,75165,7/3/2019,13,CHEVROLET,MALIBU,2017,13.2,dtime
385,32.368,-96.844,75165,7/31/2019,13,CHEVROLET,MALIBU,2017,7.133333333,dtime
386,32.408,-96.822,75165,7/14/2019,13,CHEVROLET,MALIBU,2017,6.55,dtime
387,32.408,-96.822,75165,7/18/2019,13,CHEVROLET,MALIBU,2017,14.76666667,dtime
388,32.415,-96.842,75165,7/25/2019,13,CHEVROLET,MALIBU,2017,15.65,dtime
389,32.39,-96.832,75165,7/1/2019,13,CHEVROLET,MALIBU,2017,29.11666667,dtime
390,32.603,-96.943,75104,7/4/2019,13,CHEVROLET,MALIBU,2017,29.65,dtime
391,32.62,-96.905,75104,7/22/2019,13,CHEVROLET,MALIBU,2017,18.41666667,dtime
392,32.62,-96.905,75104,7/26/2019,13,CHEVROLET,MALIBU,2017,21.93333333,dtime
393,32.598,-96.946,75104,7/29/2019,13,CHEVROLET,MALIBU,2017,10.13333333,dtime
394,32.603,-96.942,75104,7/18/2019,13,CHEVROLET,MALIBU,2017,18.88333333,dtime
395,32.603,-96.945,75104,7/4/2019,13,CHEVROLET,MALIBU,2017,29.53333333,dtime
396,32.598,-96.946,75104,7/18/2019,13,CHEVROLET,MALIBU,2017,12.3,dtime
397,32.603,-96.944,75104,7/23/2019,13,CHEVROLET,MALIBU,2017,12.6,dtime
398,32.593,-96.936,75104,7/30/2019,13,CHEVROLET,MALIBU,2017,15.56666667,dtime
399,32.621,-96.91,75104,7/24/2019,13,CHEVROLET,MALIBU,2017,27.1,dtime
400,32.592,-96.943,75104,7/25/2019,13,CHEVROLET,MALIBU,2017,17.03333333,dtime
401,32.588,-96.949,75104,7/12/2019,13,CHEVROLET,MALIBU,2017,13.33333333,dtime
402,32.601,-96.937,75104,7/30/2019,13,CHEVROLET,MALIBU,2017,23.11666667,dtime
403,32.622,-96.942,75104,7/13/2019,13,CHEVROLET,MALIBU,2017,14.51666667,dtime
404,32.598,-96.94,75104,7/7/2019,13,CHEVROLET,MALIBU,2017,21.4,dtime
405,32.601,-96.934,75104,7/11/2019,13,CHEVROLET,MALIBU,2017,13.7,dtime
406,32.572,-96.969,75104,7/5/2019,13,CHEVROLET,MALIBU,2017,26.13333333,dtime
407,32.592,-96.946,75104,7/21/2019,13,CHEVROLET,MALIBU,2017,7.483333333,dtime
408,32.601,-96.937,75104,7/9/2019,13,CHEVROLET,MALIBU,2017,7.383333333,dtime
409,32.593,-96.936,75104,7/6/2019,13,CHEVROLET,MALIBU,2017,16.18333333,dtime
410,32.602,-96.941,75104,7/8/2019,13,CHEVROLET,MALIBU,2017,11.33333333,dtime
411,32.603,-96.936,75104,7/14/2019,13,CHEVROLET,MALIBU,2017,28.21666667,dtime
412,32.596,-96.938,75104,7/27/2019,13,CHEVROLET,MALIBU,2017,7.566666667,dtime
413,32.565,-96.947,75104,7/5/2019,13,CHEVROLET,MALIBU,2017,7.666666667,dtime
414,32.565,-96.947,75104,7/16/2019,13,CHEVROLET,MALIBU,2017,11.81666667,dtime
415,32.607,-96.968,75104,7/17/2019,13,CHEVROLET,MALIBU,2017,7.383333333,dtime
416,32.583,-96.95,75104,7/30/2019,13,CHEVROLET,MALIBU,2017,8.9,dtime
417,32.565,-96.947,75104,7/31/2019,13,CHEVROLET,MALIBU,2017,28.25,dtime
418,32.618,-96.912,75104,7/12/2019,13,CHEVROLET,MALIBU,2017,20.05,dtime
419,32.595,-96.901,75104,7/12/2019,13,CHEVROLET,MALIBU,2017,15.9,dtime
420,32.599,-96.947,75104,7/25/2019,13,CHEVROLET,MALIBU,2017,25,dtime
421,32.603,-96.936,75104,7/10/2019,13,CHEVROLET,MALIBU,2017,19.65,dtime
422,32.591,-96.925,75104,7/18/2019,13,CHEVROLET,MALIBU,2017,10.66666667,dtime
423,32.591,-96.943,75104,7/24/2019,13,CHEVROLET,MALIBU,2017,7.066666667,dtime
424,32.572,-96.956,75104,7/29/2019,13,CHEVROLET,MALIBU,2017,23.01666667,dtime
425,32.609,-96.932,75104,7/29/2019,13,CHEVROLET,MALIBU,2017,28.95,dtime
426,32.599,-96.941,75104,7/27/2019,13,CHEVROLET,MALIBU,2017,13.76666667,dtime
427,32.603,-96.944,75104,7/16/2019,13,CHEVROLET,MALIBU,2017,17.38333333,dtime
428,32.571,-96.92,75104,7/2/2019,13,CHEVROLET,MALIBU,2017,19.4,dtime
429,32.571,-96.92,75104,7/7/2019,13,CHEVROLET,MALIBU,2017,15.78333333,dtime
430,32.594,-96.937,75104,7/21/2019,13,CHEVROLET,MALIBU,2017,23.88333333,dtime
431,32.571,-96.92,75104,7/25/2019,13,CHEVROLET,MALIBU,2017,7.766666667,dtime
432,32.593,-96.936,75104,7/26/2019,13,CHEVROLET,MALIBU,2017,7.766666667,dtime
433,32.604,-96.935,75104,7/25/2019,13,CHEVROLET,MALIBU,2017,9.366666667,dtime
434,32.594,-96.938,75104,7/28/2019,13,CHEVROLET,MALIBU,2017,23.11666667,dtime
435,32.589,-96.925,75104,7/4/2019,13,CHEVROLET,MALIBU,2017,8.1,dtime
436,32.593,-96.936,75104,7/17/2019,13,CHEVROLET,MALIBU,2017,19.98333333,dtime
437,32.572,-96.952,75104,7/23/2019,13,CHEVROLET,MALIBU,2017,23,dtime
438,32.589,-96.924,75104,7/23/2019,13,CHEVROLET,MALIBU,2017,8.516666667,dtime
439,32.593,-96.939,75104,7/24/2019,13,CHEVROLET,MALIBU,2017,14.16666667,dtime
440,32.589,-96.925,75104,7/31/2019,13,CHEVROLET,MALIBU,2017,6.416666667,dtime
441,32.591,-96.937,75104,7/27/2019,13,CHEVROLET,MALIBU,2017,11.13333333,dtime
442,32.605,-96.933,75104,7/22/2019,13,CHEVROLET,MALIBU,2017,28.86666667,dtime
443,32.591,-96.943,75104,7/3/2019,13,CHEVROLET,MALIBU,2017,25.56666667,dtime
444,32.574,-96.951,75104,7/22/2019,13,CHEVROLET,MALIBU,2017,10.01666667,dtime
445,32.598,-96.94,75104,7/31/2019,13,CHEVROLET,MALIBU,2017,24.98333333,dtime
446,32.603,-96.942,75104,7/27/2019,13,CHEVROLET,MALIBU,2017,19.7,dtime
447,32.589,-96.924,75104,7/22/2019,13,CHEVROLET,MALIBU,2017,17.05,dtime
448,32.595,-96.942,75104,7/12/2019,13,CHEVROLET,MALIBU,2017,6.216666667,dtime
449,32.602,-96.941,75104,7/12/2019,13,CHEVROLET,MALIBU,2017,17.33333333,dtime
450,32.65,-96.966,75104,7/15/2019,13,CHEVROLET,MALIBU,2017,6.05,dtime
451,32.593,-96.94,75104,7/6/2019,13,CHEVROLET,MALIBU,2017,27.75,dtime
452,32.602,-96.937,75104,7/6/2019,13,CHEVROLET,MALIBU,2017,14.25,dtime
453,32.604,-96.933,75104,7/3/2019,13,CHEVROLET,MALIBU,2017,16.36666667,dtime
454,32.595,-96.949,75104,7/30/2019,13,CHEVROLET,MALIBU,2017,6.666666667,dtime
455,32.591,-96.934,75104,7/11/2019,13,CHEVROLET,MALIBU,2017,9.783333333,dtime
456,32.599,-96.947,75104,7/17/2019,13,CHEVROLET,MALIBU,2017,25.75,dtime
457,32.62,-96.905,75104,7/14/2019,13,CHEVROLET,MALIBU,2017,29.58333333,dtime
458,32.623,-96.909,75104,7/27/2019,13,CHEVROLET,MALIBU,2017,15.15,dtime
459,32.592,-96.935,75104,7/3/2019,13,CHEVROLET,MALIBU,2017,29.71666667,dtime
460,32.593,-96.94,75104,7/27/2019,13,CHEVROLET,MALIBU,2017,26.45,dtime
461,32.597,-96.937,75104,7/15/2019,13,CHEVROLET,MALIBU,2017,14.33333333,dtime
462,32.618,-96.955,75104,7/28/2019,13,CHEVROLET,MALIBU,2017,16.25,dtime
463,32.587,-96.942,75104,7/28/2019,13,CHEVROLET,MALIBU,2017,8.266666667,dtime
464,32.602,-96.942,75104,7/19/2019,13,CHEVROLET,MALIBU,2017,21.11666667,dtime
465,32.599,-96.945,75104,7/2/2019,13,CHEVROLET,MALIBU,2017,25.85,dtime
466,32.572,-96.946,75104,7/7/2019,13,CHEVROLET,MALIBU,2017,13.25,dtime
467,32.572,-96.946,75104,7/28/2019,13,CHEVROLET,MALIBU,2017,15.05,dtime
468,32.611,-96.948,75104,7/22/2019,13,CHEVROLET,MALIBU,2017,9.216666667,dtime
469,32.59,-96.945,75104,7/22/2019,13,CHEVROLET,MALIBU,2017,12.43333333,dtime
470,32.602,-96.945,75104,7/28/2019,13,CHEVROLET,MALIBU,2017,25.03333333,dtime
471,32.611,-96.948,75104,7/28/2019,13,CHEVROLET,MALIBU,2017,14.65,dtime
472,32.596,-96.954,75104,7/29/2019,13,CHEVROLET,MALIBU,2017,21.25,dtime
473,32.611,-96.948,75104,7/30/2019,13,CHEVROLET,MALIBU,2017,20.33333333,dtime
474,32.589,-96.946,75104,7/3/2019,13,CHEVROLET,MALIBU,2017,7.733333333,dtime
475,32.602,-96.941,75104,7/15/2019,13,CHEVROLET,MALIBU,2017,22.65,dtime
476,32.599,-96.947,75104,7/17/2019,13,CHEVROLET,MALIBU,2017,27.15,dtime
477,32.599,-96.947,75104,7/19/2019,13,CHEVROLET,MALIBU,2017,22.56666667,dtime
478,32.621,-96.911,75104,7/18/2019,13,CHEVROLET,MALIBU,2017,12.31666667,dtime
479,32.588,-96.943,75104,7/1/2019,13,CHEVROLET,MALIBU,2017,12.45,dtime
480,32.604,-96.936,75104,7/14/2019,13,CHEVROLET,MALIBU,2017,28.38333333,dtime
481,32.599,-96.945,75104,7/21/2019,13,CHEVROLET,MALIBU,2017,6.35,dtime
482,32.593,-96.94,75104,7/27/2019,13,CHEVROLET,MALIBU,2017,21.03333333,dtime
483,32.578,-96.948,75104,7/27/2019,13,CHEVROLET,MALIBU,2017,13.68333333,dtime
484,32.603,-96.936,75104,7/30/2019,13,CHEVROLET,MALIBU,2017,13.91666667,dtime
485,32.601,-96.937,75104,7/30/2019,13,CHEVROLET,MALIBU,2017,8.4,dtime
486,32.652,-96.991,75104,7/16/2019,13,CHEVROLET,MALIBU,2017,19.6,dtime
487,32.598,-96.94,75104,7/10/2019,13,CHEVROLET,MALIBU,2017,15.26666667,dtime
488,32.598,-96.939,75104,7/1/2019,13,CHEVROLET,MALIBU,2017,7.516666667,dtime
489,32.59,-96.943,75104,7/12/2019,13,CHEVROLET,MALIBU,2017,6.983333333,dtime
490,32.621,-96.91,75104,7/11/2019,13,CHEVROLET,MALIBU,2017,23.03333333,dtime
491,32.592,-96.936,75104,7/17/2019,13,CHEVROLET,MALIBU,2017,6.4,dtime
492,32.591,-96.937,75104,7/18/2019,13,CHEVROLET,MALIBU,2017,9.216666667,dtime
493,32.607,-96.928,75104,7/16/2019,13,CHEVROLET,MALIBU,2017,21.4,dtime
494,32.809,-96.623,75150,7/9/2019,13,CHEVROLET,MALIBU,2017,24.73333333,dtime
495,32.813,-96.622,75150,7/3/2019,13,CHEVROLET,MALIBU,2017,26.03333333,dtime
496,32.805,-96.663,75150,7/28/2019,13,CHEVROLET,MALIBU,2017,22.73333333,dtime
497,32.816,-96.611,75150,7/1/2019,13,CHEVROLET,MALIBU,2017,22.9,dtime
498,32.816,-96.611,75150,7/8/2019,13,CHEVROLET,MALIBU,2017,25.23333333,dtime
499,32.816,-96.611,75150,7/17/2019,13,CHEVROLET,MALIBU,2017,28.08333333,dtime
500,32.816,-96.611,75150,7/23/2019,13,CHEVROLET,MALIBU,2017,25.43333333,dtime
501,32.796,-96.611,75150,7/27/2019,13,CHEVROLET,MALIBU,2017,16.55,dtime
502,32.808,-96.65,75150,7/17/2019,13,CHEVROLET,MALIBU,2017,8.983333333,dtime
503,32.795,-96.627,75150,7/14/2019,13,CHEVROLET,MALIBU,2017,13.8,dtime
504,32.801,-96.629,75150,7/14/2019,13,CHEVROLET,MALIBU,2017,16.16666667,dtime
505,32.809,-96.613,75150,7/9/2019,13,CHEVROLET,MALIBU,2017,18.76666667,dtime
506,32.816,-96.63,75150,7/10/2019,13,CHEVROLET,MALIBU,2017,12.11666667,dtime
507,32.815,-96.637,75150,7/11/2019,13,CHEVROLET,MALIBU,2017,12.16666667,dtime
508,32.814,-96.634,75150,7/15/2019,13,CHEVROLET,MALIBU,2017,11.63333333,dtime
509,32.812,-96.62,75150,7/26/2019,13,CHEVROLET,MALIBU,2017,9.983333333,dtime
510,32.814,-96.634,75150,7/27/2019,13,CHEVROLET,MALIBU,2017,13.95,dtime
511,32.822,-96.668,75150,7/25/2019,13,CHEVROLET,MALIBU,2017,14.3,dtime
512,32.822,-96.668,75150,7/30/2019,13,CHEVROLET,MALIBU,2017,19.7,dtime
513,32.822,-96.668,75150,7/30/2019,13,CHEVROLET,MALIBU,2017,16.93333333,dtime
514,32.798,-96.612,75150,7/30/2019,13,CHEVROLET,MALIBU,2017,10.35,dtime
515,32.822,-96.65,75150,7/9/2019,13,CHEVROLET,MALIBU,2017,27.25,dtime
516,32.836,-96.656,75150,7/11/2019,13,CHEVROLET,MALIBU,2017,19.96666667,dtime
517,32.849,-96.626,75150,7/11/2019,13,CHEVROLET,MALIBU,2017,21.2,dtime
518,32.809,-96.678,75150,7/24/2019,13,CHEVROLET,MALIBU,2017,28.6,dtime
519,32.795,-96.628,75150,7/5/2019,13,CHEVROLET,MALIBU,2017,13.01666667,dtime
520,32.812,-96.634,75150,7/27/2019,13,CHEVROLET,MALIBU,2017,20.41666667,dtime
521,32.794,-96.596,75150,7/5/2019,13,CHEVROLET,MALIBU,2017,17.25,dtime
522,32.807,-96.614,75150,7/8/2019,13,CHEVROLET,MALIBU,2017,27.1,dtime
523,32.807,-96.614,75150,7/12/2019,13,CHEVROLET,MALIBU,2017,14.41666667,dtime
524,32.812,-96.634,75150,7/12/2019,13,CHEVROLET,MALIBU,2017,9.516666667,dtime
525,32.801,-96.623,75150,7/15/2019,13,CHEVROLET,MALIBU,2017,25.06666667,dtime
526,32.809,-96.613,75150,7/18/2019,13,CHEVROLET,MALIBU,2017,9.316666667,dtime
527,32.813,-96.623,75150,7/25/2019,13,CHEVROLET,MALIBU,2017,29.61666667,dtime
528,32.807,-96.614,75150,7/27/2019,13,CHEVROLET,MALIBU,2017,18.08333333,dtime
529,32.815,-96.637,75150,7/31/2019,13,CHEVROLET,MALIBU,2017,9.966666667,dtime
530,32.815,-96.635,75150,7/11/2019,13,CHEVROLET,MALIBU,2017,8.966666667,dtime
531,32.823,-96.645,75150,7/23/2019,13,CHEVROLET,MALIBU,2017,15,dtime
532,32.809,-96.623,75150,7/4/2019,13,CHEVROLET,MALIBU,2017,13.88333333,dtime
533,32.814,-96.636,75150,7/10/2019,13,CHEVROLET,MALIBU,2017,12.13333333,dtime
534,32.813,-96.634,75150,7/17/2019,13,CHEVROLET,MALIBU,2017,8.4,dtime
535,32.813,-96.634,75150,7/31/2019,13,CHEVROLET,MALIBU,2017,20.96666667,dtime
536,32.825,-96.622,75150,7/3/2019,13,CHEVROLET,MALIBU,2017,24.45,dtime
537,32.813,-96.609,75150,7/17/2019,13,CHEVROLET,MALIBU,2017,27.33333333,dtime
538,32.813,-96.634,75150,7/31/2019,13,CHEVROLET,MALIBU,2017,9.583333333,dtime
539,32.816,-96.605,75150,7/11/2019,13,CHEVROLET,MALIBU,2017,28.7,dtime
540,32.803,-96.629,75150,7/26/2019,13,CHEVROLET,MALIBU,2017,20.41666667,dtime
541,32.81,-96.614,75150,7/12/2019,13,CHEVROLET,MALIBU,2017,8.916666667,dtime
542,32.81,-96.613,75150,7/31/2019,13,CHEVROLET,MALIBU,2017,15.6,dtime
543,32.813,-96.621,75150,7/1/2019,13,CHEVROLET,MALIBU,2017,6,dtime
544,32.813,-96.622,75150,7/28/2019,13,CHEVROLET,MALIBU,2017,25.65,dtime
545,32.813,-96.621,75150,7/21/2019,13,CHEVROLET,MALIBU,2017,14.86666667,dtime
546,32.801,-96.629,75150,7/27/2019,13,CHEVROLET,MALIBU,2017,25.4,dtime
547,32.811,-96.609,75150,7/21/2019,13,CHEVROLET,MALIBU,2017,8.9,dtime
548,32.812,-96.61,75150,7/21/2019,13,CHEVROLET,MALIBU,2017,10.1,dtime
549,32.812,-96.626,75150,7/4/2019,13,CHEVROLET,MALIBU,2017,17.38333333,dtime
550,32.842,-96.611,75150,7/5/2019,13,CHEVROLET,MALIBU,2017,14.5,dtime
551,32.842,-96.599,75150,7/21/2019,13,CHEVROLET,MALIBU,2017,25.55,dtime
552,32.806,-96.623,75150,7/27/2019,13,CHEVROLET,MALIBU,2017,26.18333333,dtime
553,32.814,-96.634,75150,7/13/2019,13,CHEVROLET,MALIBU,2017,18.31666667,dtime
554,32.815,-96.625,75150,7/6/2019,13,CHEVROLET,MALIBU,2017,26.26666667,dtime
555,32.795,-96.634,75150,7/13/2019,13,CHEVROLET,MALIBU,2017,15,dtime
556,32.794,-96.611,75150,7/27/2019,13,CHEVROLET,MALIBU,2017,6.75,dtime
557,32.81,-96.614,75150,7/5/2019,13,CHEVROLET,MALIBU,2017,16.11666667,dtime
558,32.813,-96.621,75150,7/31/2019,13,CHEVROLET,MALIBU,2017,9.066666667,dtime
559,32.808,-96.621,75150,7/16/2019,13,CHEVROLET,MALIBU,2017,22.25,dtime
560,32.813,-96.619,75150,7/8/2019,13,CHEVROLET,MALIBU,2017,6.266666667,dtime
561,32.813,-96.623,75150,7/8/2019,13,CHEVROLET,MALIBU,2017,7.633333333,dtime
